1259274530749080588	0
1259443290537718474	0
1259500937649053818	0
1259615167826496080	0
1259624017072239845	0
1259691707787154322	1
1259774046176779624	0
1259790170776464337	0
1259791090389256824	0
1259793469311343569	0
1259864229758832158	0
1259969964742020560	0
1260084267381429185	0
1260097504078472098	0
1260201684931318533	0
1263851976112548218	0
1264054127399613929	0
1264062926713861609	0
1264124517140813636	0
1266027890729311892	0
1266911299380090952	0
1267676249073885349	0
1270861758302455808	0
1271849606801104469	0
1273957208468422705	0
1273996475757975381	0
1274171424478800788	0
1274682696337652526	0
1277121055211327197	0
1279561973184107677	0
1279919829642009240	0
1280015742460942174	0
1280225018634682428	0
1281342516182790308	0
1281624928313933568	0
1282261251816150498	0
1282563601278161822	0
1282691296783923425	0
1283001786996768765	0
1283535587052396794	0
1283559382433267274	0
1284125436856681098	0
1284268910292860218	0
1284574853100381369	0
1284818408443101213	0
1284853709014179309	0
1285013738005275901	0
1285118736786691110	0
1285190507496279370	0
1285205841124774592	0
1285625077634585860	0
1285635469705564509	0
1286441375216147414	0
1286636798999059945	0
1286714981182698630	0
1287048760178103266	0
1287148909220652024	0
1287473005225728937	0
1287507130997515324	0
1287709672983232580	0
1287727994787589134	0
1287823610744655856	0
1287865524010086537	0
1288124689060718906	0
1288298592942161392	0
1288418825700635645	0
1288449679842519541	0
1288878477229613545	0
1289163474138231909	0
1289181202956055598	0
1289198658518709477	0
1289284199007724258	0
1289284199034987234	0
1289284199049667138	0
1289321941394191394	0
1289427135561278178	0
1289482971418820309	0
1289564574481130050	0
1289673887309012553	0
1289701343475388774	0
1289868459448590949	0
1290139498475350202	0
1290224102921014325	0
1290245051938457685	0
1290460378897205264	0
1290649532938040530	0
1290686061529131169	0
1291285988331270368	0
1291732070083208660	0
1292016790360682106	0
1292052677897362074	0
1292102047994070132	0
1292145599749323533	0
1292155812929872042	0
1292277940901937106	0
1292818088894111029	0
1293377448204848256	0
1293746557969706986	0
1294583040587764257	0
1294606734552269836	0
1295430220393564120	0
1295579903313655804	0
1295944523250911561	0
1296244860695897264	0
1296271414898146529	0
1296277454969927801	0
1296288994199289057	0
1296652508590580558	0
1296710583068958900	0
1296778387162906812	0
1296790745118913856	0
1296918665419340110	0
1297036692183191025	0
1297036692754285636	0
1297050698557389898	0
1297104721762579458	0
1297191981339714525	0
1297245411673923093	0
1297379402716797641	0
1297655786420570454	0
1297806351423180292	0
1298015485712914236	0
1298156223402600252	0
1298329483418440705	0
1298393316602450076	0
1298407128601479304	0
1298524444277770325	0
1298695685356699845	0
1299218123765792704	0
1299561170302138124	0
1299690176482924264	0
1299872739198868118	0
1299877137126431126	0
1300335220283442944	0
1300995999484899400	0
1300995999484899528	0
1301383063481086898	0
1301454265859912180	0
1301842234002986473	0
1301844752375259432	0
1302401985677152092	0
1302548727136184674	0
1302985680437680040	0
1303210819470457352	0
1303640223508450237	0
1303749959248586620	0
1303766794852967913	0
1303785418532136828	0
1304538240863840925	0
1304585920973788101	0
1305129369098981028	0
1305852366656961686	0
1305896738281916217	0
1306006633843641258	0
1306011791754068549	0
1306055275115202420	0
1306145377301472018	0
1306203020123040761	0
1306220540282718761	0
1306361105269727610	0
1306381428975522984	0
1306395448897902494	0
1306404613489849472	0
1306654853258891394	0
1306756752056404468	0
1307061134489174656	0
1307159498083437489	0
1307189440734560256	0
1307452009109279209	0
1307561923738724265	0
1307671809803512545	0
1307675811513202749	0
1307769948512190466	0
1308027421922396282	0
1308027421955950842	0
1308027421955959034	0
1308110799943210568	0
1308239492437004104	0
1308265663825137233	0
1308282513349159397	0
1308286910825245157	0
1308473959347358772	0
1308474439849626538	0
1308503105251419168	0
1308764610034279081	0
1308828665364833873	0
1308896735025342084	0
1309010423989954761	0
1309031765347801772	0
1309140294430531874	0
1310065319586665557	0
1310119296521439557	0
1310423621974174212	0
1310535358586856936	0
1310582757070508034	0
1310848123156725972	0
1310897138909854912	0
1311378066397991424	0
1311447063808148352	0
1311910495223775318	0
1312648185869779538	0
1312747812688046028	0
1313017058538929609	0
1313075332752883569	0
1313362167826688817	0
1313439438215348245	0
1313441782786162688	0
1313555555376321166	0
1313797313196720265	0
1314275089017880594	0
1314276827994083196	0
1314417843831081513	0
1314827424340581388	0
1314834509226850082	0
1315073495156787716	0
1315136710441757700	0
1315156072696713768	0
1315177689786614144	0
1315187376111110194	0
1315261416545979652	0
1315315268192960832	0
1315631909624252934	0
1315701646953740804	0
1316076823161279057	0
1316256143003237966	0
1316287605218841189	0
1316360906254309234	0
1316470098093484681	0
1316493724230948130	0
1316516445042281189	0
1317114490820446761	0
1317156150641075853	0
1317296888130481805	0
1317296888665777294	0
1317298508684018973	0
1317391211595432944	0
1317535196467509390	0
1317656933753338190	0
1317673596430439572	0
1317677380761979174	32
1317677467421429266	0
1317816064740466642	0
1317862198277430544	0
1317887468981235880	0
1318427496941982829	32
1318800833694199124	0
1318968172829666788	0
1319314115916466048	0
1319445844878027474	0
1319532970632610364	0
1319546488784989837	0
1319568151246012610	0
1319572979312356852	0
1319744697990887950	0
1319783118962593745	0
1319877047487187696	0
1319917122949609445	0
1319920819022274382	0
1319950098147479570	0
1320079245032769594	0
1320260717536537525	0
1320503248381583424	0
1320725689676400718	0
1320838173124966161	0
1320866036545414309	0
1320971925406616448	0
1321005570206239202	0
1321060310166623956	0
1321191442927929660	0
1321224633756475680	0
1321269195445870501	0
1322369440649575425	0
1323285000787800761	0
1323298614083908474	0
1323316357292664285	0
1323374575267936508	0
1323491578060153682	0
1323653982031674196	0
1323677076307466641	0
1323686733449617117	0
1323697962295440244	0
1323704074536346180	0
1323732425629903378	0
1323900378974697501	0
1323956518140174896	0
1323980741760444769	0
1324013903937230505	32
1325366610779649136	0
1326163855899152964	0
1326174542292761058	0
1326192333571312265	0
1326502000444523614	0
1328646761331871805	0
1328689032783781316	0
1328796616476714321	0
1328843245864297000	0
1329074857223054221	0
1329209519466872185	0
1329484693635742392	0
1330030322406192286	0
1330070239613275058	0
1330135818374303605	0
1330248343636582933	0
1330813603263939568	0
1330942503836537300	0
1330966407425947005	0
1331012011379130234	0
1331073437480768970	0
1331219032865051304	0
1331442209447867181	0
1331505798452536501	0
1331611336810788341	0
1332268434590245328	0
1332887522038154582	0
1332887522038154590	0
1332984027182297466	0
1333021005830241845	0
1333028736543752196	0
1333202118225037472	0
1333280461726132736	0
1333324158317110064	0
1333359106316714208	0
1333558928446305428	0
1333604983402859137	0
1333644018459937698	0
1333662399759717002	0
1333763320058013732	0
1333813257541495326	0
1333816271469783092	0
1333887101818104325	0
1333989126219366312	0
1334139184917135666	0
1334213183298604104	0
1334289278875370474	0
1334295657385052708	1
1334577132361763364	1
1334647501105941028	64
1334664377889597813	0
1334692812578967289	0
1334716770153712164	2
1334716770287929892	2
1334730691011199672	0
1335122125607939072	0
1335385996206410146	0
1335386002640480546	0
1335680483132604581	32
1335727588375531796	0
1335818943111872329	0
1335890426945174798	0
1335914232935129226	0
1335976609359725929	0
1336015405587600866	0
1336025900173586152	0
1336356670884463793	0
1336434965195931962	0
1336446138871948474	0
1336463271567950880	0
1336463271567950882	0
1336720310766141710	0
1336730350978734056	0
1337006825850513340	0
1337044747218362645	0
1337222399284947713	0
1337570260223588538	0
1337585255498074781	0
1338041945088665870	0
1338166708838238345	0
1338449194718016717	0
1338564443995526284	0
1338593973880496145	0
1338873000893192117	0
1339003394289493902	0
1339088017748870617	0
1339202757483037645	0
1339303756344713908	0
1339878468200566754	0
1339966610605614250	0
1340006351713359298	0
1340241678820873001	0
1340816246091439170	0
1340896393209267026	0
1341271948853065541	0
1341276645454000013	0
1341300439578699842	0
1341476763980263042	0
1341711913673389094	0
1341771469714270669	0
1341942828718299120	0
1342027197375275072	0
1342028302446712489	32
1342036391419961494	0
1342369372084959732	0
1342372461712325284	0
1342717095891888712	0
1342729279791257041	0
1342801793924967341	0
1342821036882995685	0
1342942701816706312	0
1343195782421484913	0
1343800316487049538	0
1344200238216824994	0
1344307215974181024	0
1344651006230259632	0
1344694222108812794	0
1344709096778032337	0
1344740252688720020	0
1344744277250905144	0
1344787033837226170	0
1344967403400195821	0
1345016160290742088	0
1345044360362214434	0
1345303641905471952	0
1345426794142018857	0
1345463643806403272	0
1345755700016084777	0
1346198099595420924	0
1346298815487392042	0
1346427488177875602	0
1346428256810357058	0
1346487046578222570	0
1346568703340849978	0
1346859151710210336	0
1346956367456084250	0
1347174474485797836	0
1347303562364182356	0
1347581010837048248	0
1347636633441370644	0
1347866611470083193	0
1347890502799018653	0
1348214697857783769	0
1348263146773794690	0
1348791245619165170	0
1348831078969643184	0
1349031129933801466	0
1349360931314246356	0
1349575262566959509	0
1349643301615620712	0
1349864462822878546	0
1350259398008712714	0
1350692779664928677	0
1350697936031142889	0
1351009604831623820	0
1351085333357510093	0
1351088180419380408	0
1351294860984183012	0
1351471685692641154	0
1351922058990513550	0
1351926526124241344	0
1352090561968723113	0
1353458733949895457	0
1353544409846506578	0
1353587118871555716	0
1353974123114701876	0
1355009337529760741	0
1355269026313031477	0
1355392348338377220	0
1355560716706594677	0
1356138398449019796	0
1356235007421026772	0
1356437383494250617	0
1356571085747126901	0
1356994306747475128	0
1357630592888453700	0
1357694810581852637	0
1357773852717301238	32
1357798922839342461	0
1358755779833410628	0
1359191117888950093	0
1359330323701558916	0
1359558482084574412	0
1359869516992516274	0
1359915441099134176	0
1360372902329973844	0
1360459328955847636	0
1360682649905486381	0
1361010493377920829	0
1361065651664520177	0
1361069903792116945	0
1361249315034357020	0
1361512259671510222	0
1361567429945064924	0
1361605335137822042	0
1362185909906047530	0
1362192652519685777	0
1362193438866587568	0
1362320276645098300	0
1362823622242570397	0
1362950069891749725	0
1363228242521591837	0
1363780149582292130	0
1363792356971989017	0
1363826132147976572	0
1363995849354322232	0
1364001534934601594	0
1364326752193291545	0
1364488126057777292	0
1364612755847817553	0
1364890026120313804	0
1365369765971854218	0
1365415583282038658	0
1365481514853142762	0
1365802492704583720	0
1366111785695171653	0
1366536779384700088	0
1366711169015593730	0
1367912001372749774	0
1368568721027612848	0
1368613851998571900	0
1368812811743920434	0
1368826831325804609	0
1368894899322744800	0
1368971400182677033	0
1369050028309823093	0
1369231330522969901	0
1369272951664170877	0
1369436780554606557	0
1369657833628278058	0
1369880454585611265	0
1369958279790141366	0
1370211365791717362	0
1370466256597990541	0
1371064680493400112	0
1372052179298418288	0
1372179439407413454	0
1373396322724359220	0
1373510954300722976	0
1373526406566181344	0
1373532770618263374	0
1373544698496675962	0
1373550681614406741	0
1373809605220857888	0
1373981970316476936	0
1374181719507084461	0
1374768178206811193	0
1378607617601401524	0
1379209003486432032	0
1379260097106822449	0
1380258728630157706	0
1381082363011967157	0
1381427866446021117	0
1381748810535855416	0
1382011861267893424	0
1382035409539883158	0
1382587727820877057	0
1382598249022357504	0
1382601665483423692	0
1382728243937692672	0
1383498631742670024	0
1383505805524997376	0
1383520013737726028	0
1384088672652922597	0
1384629282428432562	0
1384651090667102992	0
1385204731044903036	0
1385489069146971960	0
1385795641998302557	0
1386164723968159872	0
1386332531009061770	0
1387055028215992381	0
1387110759447857954	0
1387150963730547712	0
1387373891441926308	0
1387795946703147276	0
1387978466783707122	0
1388127528591624850	0
1388199197290468236	0
1388846594954404326	0
1389090055599984134	0
1389225413835660560	0
1389351280369444920	0
1389562943634163770	0
1389822372800582645	0
1390386504722977930	0
1390660002798531744	0
1390731709106092672	0
1391106709892847528	0
1391140321543613354	0
1391381648210280173	0
1391458972189919760	0
1391494723102165770	0
1391552072315164418	0
1392278407955629898	0
1392279293555605621	0
1393785444742131028	0
1394611029575132836	0
1395290095384068084	0
1395292593508488209	0
1395508360934585805	0
1395517758368791737	0
1395522139587622836	0
1395602822533404665	0
1395695950946003873	0
1396021346756181920	0
1397501118023003264	0
1398974683746214329	0
1400619759006973952	0
1400754165383317801	0
1400961432689369057	0
1401355187338418000	0
1401478121088351708	0
1401745384031160456	0
1401898807185174186	0
1401904952700358965	0
1401918128702068564	0
1401918137291864440	0
1402074111428300948	0
1402800915450151426	0
1403147231279777037	0
1403228945080273828	0
1403387458284834680	0
1403558477418144904	0
1403618537206862557	0
1403782754188981109	0
1403997235574475788	0
1404207313211081610	0
1404279968557316193	0
1404947021745184093	0
1405127056933642573	0
1405127057604733773	0
1405289325775080005	0
1405343055620218048	0
1405539706180965090	0
1405636899254466866	0
1405686938926448708	0
1405740751172800266	0
1405837185046497252	0
1406467823514946824	0
1406525731829208264	0
1406633973059429721	0
1407561928861221674	0
1407619570541344001	0
1408099458841381876	0
1408167119539254762	0
1408167119673472490	0
1408379891577026397	0
1408643993980432380	0
1408945706369555832	0
1409072834711373876	0
1409084830295790216	0
1409154653589881674	0
1409199578149341736	0
1409335857172140621	0
1409411726742421472	0
1409552601055845652	0
1409553013372706068	0
1410305388934964570	0
1410686130978759849	0
1410855065882984464	0
1410885887406553160	0
1410909269173144108	0
1410943167403023685	0
1411026487455946818	0
1411194008098027268	0
1411366030364868596	0
1411662283363574218	0
1411717828753400554	0
1411769447458255013	0
1411791433395841189	0
1411793636758103722	0
1413351507910901250	0
1413413071902352053	2
1413413074049835701	2
1413421580232500917	64
1413421580232501941	1
1413421580232502197	1
1414704498913617968	0
1414744513289661076	0
1414764563846642312	0
1415006730861737733	0
1415191010183364689	0
1415267474896279881	0
1415271934511022276	0
1415278893031047849	0
1415358057868312745	0
1415566474771625445	0
1415582990885527472	0
1415820598100181004	0
1415822838853992497	0
1416464845847668664	0
1416586991937684837	0
1416665891261382932	0
1416727072107632085	0
1416759889999912309	0
1417509489707778097	0
1417823358219160073	0
1417872001076967962	0
1418093642798154409	0
1418175716188193870	0
1418274589200175729	0
1418296256605708237	0
1418332481636961013	0
1418572309249121533	0
1418650938203357424	0
1418968809979026153	32
1418968810515897065	32
1419169623937209265	32
1419580411130248925	0
1419621768071298498	0
1419912614644097757	0
1419949879702601794	0
1420033003827241104	0
1420604503820921092	0
1420656581494318002	0
1420807865724511338	4
1421152326758431412	0
1421220271326425393	0
1421235195109040210	0
1421266631965443818	0
1421298639557850229	0
1421399591667850709	0
1421598183901367024	0
1422050793109159397	0
1422386212104995449	0
1422575099241990954	0
1422661157569413116	0
1422773164564422008	0
1422948169718578632	0
1422992710315004229	0
1423035162777679892	0
1423206833925787149	0
1425288298999458517	0
1425634770044303177	0
1427361231496199132	0
1427623509083690150	0
1427975548244463617	0
1428238468056330492	0
1428274474186742352	0
1428292759673913152	0
1428830702088675293	0
1429022719482222061	0
1429025832027785873	0
1429292397535026258	0
1429773532642988986	0
1431267909351319762	0
1431298247118432981	0
1431298255707367546	0
1431315680711574528	0
1431320676264271685	0
1431436325938134109	0
1431723868694526437	0
1431957619192037525	0
1432019882965975505	0
1432320656046613512	0
1432444888810856313	0
1432638263240196282	0
1434248102854042682	0
1434319647865128916	0
1434397752762376712	0
1434465787179055157	0
1435166036343474229	0
1435511123775631034	0
1435615773960516828	0
1435843142265049266	0
1436499346437430509	0
1436610682686504437	0
1437194122289132405	0
1437212845667625402	0
1437653578495090688	0
1438055071896304432	0
1438095032308612668	0
1438188601485026541	0
1438193465641674838	0
1438287300722835232	0
1438605893841537248	0
1438697637799915492	0
1438853796817098541	0
1439074829595714001	0
1439430643615782460	0
1439463162666722374	0
1439616502935049389	0
1439830121151435960	0
1439881868474813597	0
1439991150270436520	0
1440026946809662930	0
1440035575337546748	0
1440113083673805746	0
1440165833074520514	0
1440254827661411561	0
1440293458799394280	0
1440364578891756432	0
1440459061632530425	0
1440763743691246876	0
1440797588823429392	0
1441013248354482650	0
1441151880259055065	0
1441562017717423266	0
1441678615631863440	0
1441828336765517860	0
1442268383061946196	0
1442431177488054994	0
1443443638704396194	0
1443661369284461906	0
1443831395578446837	0
1444457578651640401	0
1444573612592485716	0
1444580708297953552	0
1444588620340253569	0
1444652878061849556	0
1444675833746699268	0
1444703998103678545	0
1444780536756829424	0
1445326524061444320	0
1445329545833015488	0
1445332896283330930	0
1445548448805216849	0
1445675776105676112	0
1446027752545578333	0
1446087525374665346	0
1446503286836798929	0
1446550488569726720	0
1446691226057033472	0
1446701911484045092	4
1447078411251998268	0
1447318551306655562	0
1447637770713267458	0
1449085909416485394	0
1449176709860559865	0
1449359355127931089	0
1449450143360045994	0
1449450143360054186	0
1449575650813625593	0
1450059939331942641	0
1450157819462846944	0
1450440937943814909	0
1451156600185174397	0
1451366755947192872	0
1451416519085232977	0
1451728255254421336	0
1451816720364292694	0
1452326099320103505	0
1452451152177332482	0
1452501234367890709	0
1452697211961364008	0
1452728106100764960	0
1453124826155271212	0
1453587425750339580	0
1453804987458896605	0
1454098028579043652	0
1455004085670739533	0
1455578221644410370	0
1457151631635573706	0
1457240562013273684	0
1457276772812142845	0
1457556889145547241	0
1458827878345817090	0
1459041848424206589	0
1459179837488426956	0
1459210943826187741	0
1459214709214424836	0
1459510980665339793	0
1459580015473066997	0
1459810546147280810	0
1459966712194827424	8
1460091150590910533	0
1460218650567349456	0
1460335781266739857	0
1460352890277486069	0
1460572757897265885	0
1460625144946020605	0
1460795497799220402	0
1460866522753130785	0
1461206966076131144	0
1461283190984058004	0
1461441325200398885	0
1461708973950284941	0
1461790632841990789	0
1461920687564498577	0
1461945257854237009	0
1461979080346258932	0
1462108512316542961	0
1462355400567993674	0
1462355594371820625	0
1462413663027045306	0
1462846490761385205	0
1463664885895528149	0
1463681847524632546	32
1463692097464012628	0
1463817627902948728	0
1464309431175311826	0
1464389007952625096	0
1464804706411942912	0
1464869842037023245	0
1464924673412930134	0
1464981140613474009	0
1465122709601949001	0
1465210426208078060	0
1465309493993165728	0
1466008277576750482	0
1466383910982461613	0
1466634222442473702	0
1466952148383361704	0
1467369849886222856	0
1467370658979096817	0
1467458677922836188	0
1467511388424874225	0
1467645453605440640	0
1469837537831813090	0
1470672106099905145	0
1470919940851201354	0
1471416874037040609	0
1472135986487929729	0
1472944788506948673	0
1472973712122726544	0
1473713751702761440	0
1473864525708307605	0
1473939842161048313	0
1474131150775076981	0
1474628636257103386	0
1474739930628071033	0
1474824593559409229	0
1474980615698646341	0
1475221169773395257	0
1475584936109233401	0
1475632186006788172	0
1475632186006792396	0
1476204944929604065	0
1476334947244662056	0
1476339619419442173	0
1476362248803449588	0
1476523263057629349	0
1476851561482141322	0
1477200505538102485	0
1477222246765775317	0
1477246858647597873	0
1477256231760726602	0
1477414931669046749	0
1477414976149733906	0
1477430592528512996	0
1477476493077374101	0
1477480288397436841	0
1477831398310068280	0
1478529233370103973	0
1478593462177973724	0
1478606405205253830	0
1478619164421172837	0
1478674038123918666	0
1479240928314876982	0
1479686925668110496	0
1479690349853542665	0
1479692817029678354	0
1479723541729861256	0
1479906186357264706	0
1480075230340882966	0
1480086275260238673	0
1481072656943963469	0
1481087306932682365	0
1481139125224100361	0
1481225675657400697	0
1481289894546675625	0
1481846916345282177	0
1481952787234472392	0
1482046255770818941	0
1482527241047501746	0
1482733916055123833	0
1482976896525837474	0
1483171113502364997	0
1483736858918424812	0
1483830760991755500	0
1483831999568585457	32
1483898650492885509	0
1483910706753681548	0
1483999673795341688	0
1484130564228682465	32
1484550191740614006	0
1485132312583522436	0
1485192417935663629	0
1485258732255351528	0
1485363938325783893	0
1485391178024917557	0
1485436830567638364	0
1485800049490044933	0
1486495418953110153	1
1486565787697287817	1
1486583379883332233	64
1486600697145275017	2
1486600697178829449	2
1486833059114875008	0
1486867200374593193	0
1486882272887559596	32
1486882272887690668	32
1486891736225932297	0
1486893218158754068	0
1486911527024369185	0
1486922902857729762	0
1487027511570123604	0
1487123160802370953	0
1487223448902590008	0
1487289632859630877	0
1487304795949620469	0
1487318980194371036	0
1487517717180323672	0
1487605677220516006	0
1487631075521164613	0
1487840818840381265	0
1488230927383270633	0
1488321491081931377	0
1488337302985258849	0
1488337305141065673	0
1488346101226289001	0
1488346101226289065	0
1488349311228484906	0
1488349328676773304	0
1488354897193480745	0
1488449752766337826	0
1488463086875192042	0
1488835331212202898	0
1488845018276988837	0
1488943851446406050	0
1489084256164411724	0
1489282852201291504	0
1489288431200517680	0
1489400575552889929	0
1489939811657292713	0
1490318257155210709	0
1490630703069735632	0
1490633912777969937	0
1490892844135884153	0
1491065301277861912	0
1491307607068473620	0
1491814321518160322	0
1492725887218089557	0
1492949735969096645	0
1493047625095111174	0
1493650844739927360	0
1493755257617021608	0
1493811243345089129	0
1493981418755583700	0
1494598385064069068	0
1494885710189890258	0
1495281022004973732	0
1495346869613025273	0
1495468832888602928	0
1495825252113176620	0
1496230785596284344	0
1496326124857257932	0
1496777818816893956	0
1497024519924620521	0
1497773775154856720	0
1497865847431927682	0
1498311101055734476	0
1498464279215251594	0
1499185376794736708	0
1499483875711028370	0
1499951340047183868	0
1500073351433727229	0
1500708931677130533	0
1500789201790997773	0
1500792472197587453	0
1500878215880685636	0
1500916900186554365	0
1500988942036858184	0
1501125994300652005	0
1501324853897080613	0
1501533796291317202	0
1501611642727151780	0
1502929637582919545	0
1503076435478712476	0
1503403455197299724	0
1503497615156780305	0
1503541776418162133	0
1503839335638609836	0
1504158200408810626	0
1504519514383652778	0
1504951208025353141	0
1505020440239487813	0
1505170745389820756	0
1505492541664228712	0
1505713282101026613	0
1506012646781463056	0
1506538885326507561	0
1506867783537643498	0
1507146696434947926	0
1507474790143048534	0
1507937119991794760	0
1508064379424877064	0
1508520416165787104	0
1508588258867800880	0
1508900341948467385	0
1509245515349418956	0
1509762389849029696	0
1510191834219132404	0
1510228991839040301	0
1510553018455633858	0
1510737944275718149	0
1510937685970649293	0
1512074787903075132	0
1512332836838545160	0
1512713989935943792	0
1513122410776230636	0
1513273124839989516	0
1514026587780671668	0
1514033352283246528	0
1514069496129775088	0
1514439779416164490	0
1514596982477858249	4
1515467047003605597	0
1515496389690914262	0
1515541467008911286	0
1516001633159227338	0
1516434672392119672	0
1516529543899512573	0
1516882221292543205	0
1517176211625883777	0
1517762132077386789	0
1517913182655553832	8
1518051426854563937	0
1518315011359499645	0
1518416942111707664	0
1518556774431654164	0
1518646964764845540	0
1519017649284545041	0
1519026447522941465	0
1519155926897353766	0
1519211699179745357	0
1519764169925847580	0
1519799351578847932	0
1519799353726331452	0
1519874015563640480	0
1519917005809288154	0
1519940089067203132	0
1521269451243606585	0
1521374342160637924	0
1521392543105822720	0
1521396631663317638	0
1521507871990892880	0
1521609186586490736	0
1521734941434174713	0
1521789278239738194	0
1522179941167175493	0
1522227961484572141	0
1522236958980226545	0
1522476422842871440	0
1522767168126965570	0
1522955123433043412	32
1522955123433043414	32
1523157511590297681	0
1523225894144284553	0
1523248469786273397	0
1523413584002227492	0
1523482944848194120	0
1523593943510294762	0
1523623536307620456	0
1523685217327440709	0
1523706258590782749	0
1523713127102305748	0
1523830254293869916	0
1524197899536621861	0
1524201669288353365	0
1524204590755474178	0
1524209034047094648	0
1524252889004734477	0
1524430715323302944	0
1524772580439334868	0
1524846190713457108	0
1524970924616519130	0
1525008867847481154	0
1525017997895286105	0
1525165458465639748	0
1525171914443729546	0
1525290341750441792	0
1525330485880599073	0
1525374111533269892	0
1525579431971783748	0
1525579982809728068	0
1526176020227959140	0
1526323668112910677	0
1526471408904454944	0
1526490471781661236	0
1526520937073562921	0
1527057760388992626	0
1527264175270856512	0
1527291723582767580	0
1527340260494453634	0
1527866963289712646	0
1527989668473504845	0
1528263299498797952	0
1528274242595607845	0
1528711065208790594	0
1528814018696051696	0
1528815668179239154	0
1528827299435410729	0
1528935091506404981	0
1529314785431053584	0
1529793109249526421	0
1529906445651555442	0
1530868799472863056	0
1531082035981712192	0
1531570750226311538	4
1532220973875120866	0
1532370206179656437	0
1532399800270735434	8
1532566554307017637	0
1532729648719260385	0
1533152337284341877	0
1533274092576674132	0
1533680894418791893	0
1533853510273036765	0
1534081080782151018	0
1534164166237242230	0
1534167561553810050	0
1534242536818029865	0
1534333012871576501	0
1534413744952005213	0
1534443611877760468	0
1534516200603719974	0
1534893789953384260	0
1535229689128997208	0
1535327340552593373	0
1535368437093971209	0
1535550209454115757	0
1535585393826204589	0
1535986234535344338	0
1536005844771238192	0
1536048023325680713	0
1536137870298400221	0
1536188760814036041	0
1536209588927929117	0
1536233284524919416	0
1536305247521552493	0
1536745033713972553	0
1536922948619787500	0
1537229772389504948	0
1537246350692178778	0
1537373955580072605	0
1538636409112056497	0
1539062809781242424	0
1539397446550737693	0
1539567254850991585	0
1539678178187453889	0
1540079139533302261	0
1540173330665851208	0
1540812870046984554	0
1540874769955177813	0
1542387569542806180	0
1543225775368590501	0
1543290324311863348	0
1543464037549210972	0
1544123687335493714	0
1544147565227728357	0
1544318869671426789	0
1544760860014298125	0
1544760860014298181	0
1545438041069799709	0
1546002007522836536	0
1546148256972493449	32
1546177524653107868	0
1546186752021670729	0
1546201258869475701	0
1546205093378158933	0
1546239175066195813	0
1547259849368164226	0
1547550827200044524	0
1547698656543942265	0
1547715767992666662	0
1547922083938866066	1
1548004941550435946	0
1548092650761219920	0
1548187335521348162	0
1548529893160562257	0
1548660937513497218	0
1548840079578139138	0
1550272884255981002	0
1551141407519586786	0
1551336312589583410	0
1551564025402088916	0
1551606094225389401	0
1551618753621676753	0
1552310982311578285	0
1552377963661201684	0
1552378103113267604	0
1553371811556067266	0
1553371811556067282	0
1553371811556071378	0
1553372361437710290	0
1554312928636225674	0
1554364733944310024	0
1554738068122810512	0
1554837003351473625	0
1555241121108841748	0
1555241800092198181	0
1557867892106062772	0
1558570605743042324	0
1559671421683108876	0
1559698556918667184	0
1559815950418062890	0
1560508794367852405	0
1560678187676870024	0
1561687555012625324	0
1561763460906563906	32
1561763460906564034	32
1563155193145369125	32
1563782213330645736	0
1564292233957004162	0
1564846370637544834	0
1564904243020396437	0
1565167413313101089	0
1565620995668558464	0
1567286767737946880	0
1568663415860485906	0
1568752498380206212	0
1568767050213653117	0
1569107911058048853	0
1569317369843121780	0
1569689870970568330	0
1569916208352407521	0
1570057660790657544	0
1570828599025084898	0
1571254948717294036	0
1571976580839103869	0
1572345823334469448	0
1572543775283664084	0
1572730386068660172	0
1573068299285304386	0
1573221197037157284	0
1573238541729171748	0
1573239085034146088	0
1573244426543558117	0
1573252393167310922	0
1573408102922147094	0
1573540301947461280	0
1573609055658993572	0
1573892989691906116	0
1573901785784920388	0
1573930017447262165	0
1575300957444891724	0
1575390637120870304	0
1575523201437087952	0
1575678831875100378	0
1575848728535125653	0
1575883733529297381	0
1575933667971453268	0
1576265344109162261	0
1576400861620304938	0
1576541663758284564	0
1576777646641750445	0
1576983693868553477	0
1577076963536266376	0
1577094572888548488	0
1577756116536038230	0
1577760118214875001	0
1577769899951936778	0
1577797696527619365	0
1577803468282041812	0
1577880572606993896	0
1577909855750214965	0
1578385364268381240	0
1578524532717079562	0
1578536557090077001	32
1578593223619935064	0
1578695692880324484	0
1578702074847378724	0
1578708449583118376	0
1579282535751738834	0
1579287946525901133	0
1579533214987863068	0
1579646365393226240	0
1580002317328076362	1
1580147742964196356	0
1580161417871360000	0
1580163479507042546	0
1580163488096977138	0
1580305777490020833	0
1580335309440881170	16
1580426896458457313	0
1580912983578488098	0
1581114590700559810	0
1581341773699977200	0
1582263568412923362	0
1582442955453365736	0
1582628883185291928	0
1582637750292141208	32
1582812372882461236	0
1582829965068505652	0
1582885573000681344	0
1582906591445227348	0
1584220390925014921	0
1584419886394085269	0
1584653896214508821	0
1584691018163248496	0
1584806705550413381	0
1584916416262077368	0
1585259748676160081	0
1586093051230887938	0
1587086370955323241	32
1587935438926487525	0
1588892157766037861	0
1589631859288572020	0
1594910209526505957	0
1595371941008844258	0
1596234402933720906	32
1596566251502445896	0
1597688312625897945	0
1601672085809207785	0
1601705280775092036	0
1601705308226811418	0
1604804814753202112	0
1604945903067856818	0
1605706300083527289	0
1605913244482267685	0
1606497910288379609	0
